"","id_parcelle","code_parcelle","region_biogeo","Soil_Sand_content","Soil_Nitrogen","Soil_Ph_h2o","Soil_Bulk_density","temp_moy_an","temp_range_an","precip_an","xPCA_pays","ShannonCultureTOT","Bordure_Adj_BandeHerbeuse","Bordure_Adj_Zone_humide","Bordure_Adj_Prairie","Bordure_Adj_Autres","Bordure_Adj_HaieBois","Bordure_Adj_BatiRoute","Bordure_Adj_Culture","clust"
"338","342","PIC13","BPN",0.311966676582663,3.36535512442623,-0.821609978935284,-1.40287424763744,-0.516885878045244,-0.146025846339896,-1.32782759579606,-0.644428559257704,-0.148212439029213,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"1"
"339","343","55473","ZNE",-0.68148096094954,1.1661263264601,0.129899738912707,0.86680318786987,-1.16214033684278,0.52562266928126,-0.419960145751089,0.788421252405299,0.272604600552299,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"340","344","AQ016","ZSO",3.08747502473964,-1.34099450322129,-1.65418098205228,0.70468337104792,0.967199377189084,0.189798411470682,0.692177480554001,-0.962542190533373,-0.323704530873856,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"2"
"341","345","76332CA7603","BPN",0.258944338048642,0.157777945578435,-0.233417536046585,-0.351362219737129,-0.45236043216549,-1.22812623261843,0.215547069280391,-1.38451716027345,-1.50187305702425,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"342","346","AQ009","ZSO",0.936712098123533,-1.0221063275162,-0.583732549473287,1.35316263833572,0.967199377189084,0.152484605047284,0.434948369707926,-1.25970860653874,-1.95168640503835,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"343","347","PIC02","BPN",-0.563701086396753,-0.252376248228058,0.8435320272987,1.02892300469182,-0.904038553323764,-0.817674361961053,-0.0643787278168082,1.48592061950639,0.56151481257279,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"344","348","54303","ZNE",0.598735066798145,-0.604252855902639,0.129899738912707,-0.105915713061834,-1.03308944508327,0.786819314245043,0.503038428461299,-1.1663882578368,0.0968174507601958,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"345","349","AQ033","ZSO",0.91110777756858,-0.538275991963655,-0.22691640528029,0.86680318786987,1.03172482306884,0.152484605047284,0.374423873038261,-1.20195751668734,-2.93712809788004,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"346","350","BOURG20BH","BRSJ",-0.824865156057281,0.616319126968565,-0.464793834742288,0.542563554225969,-0.25878409452623,0.824133120668441,-0.245952217825802,0.975978485177504,-1.02508268715687,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"347","351","LR_S_66_1","ZM",-0.102823316407586,-0.494291416004333,1.67610303041569,0.542563554225969,2.45128463242341,-0.407222491303679,-1.42617990288426,-2.31163812300649,0.716674388712035,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"348","352","LR_V_66_1","ZM",2.04793961020852,-1.15406005539417,0.486715883105703,0.218323920582067,2.45128463242341,-0.407222491303679,-1.44887658913539,-1.49104036267721,-0.719363630368001,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"349","353","PACA07","ZM",1.37710641166874,-1.64888653493655,1.43822560095369,0.70468337104792,1.2253011607081,0.450995056434465,-1.40348321663314,-1.41191107488688,-2.34662020103073,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"350","354","AQ034","ZSO",0.685789756684987,-1.29700992726197,-1.29736483785928,1.19104282151377,0.838148485429577,0.0405431857770915,1.11584895724165,-0.849318902446076,-1.49667094152399,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"351","355","54112","ZNE",-1.27038033371347,0.70428827888721,-0.22691640528029,1.02892300469182,-1.42024212036179,0.562936475704658,0.366858310954553,1.57649010465004,-1.95656781118855,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"352","356","BOURG12MA","MC",0.141034376433907,-0.11756753775527,0.234376534878172,0.215937281087693,0.257419472511797,1.01070215278543,0.230678193447807,-0.970104297827053,0.680810409521293,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"353","357","BLEPLA1","MA",-0.415196027178021,0.330419383232967,-1.41630355259028,-1.88923369810329,-0.194258648646477,-1.6012642968524,0.798095349725914,-0.0974107866772688,0.173541589860231,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"354","358","MAICBR1","MA",-0.302537016736225,1.01218031060247,-1.05948740839728,-2.05135351492524,-0.194258648646477,-2.19828519962676,0.601390735549504,0.609855804321765,0.235468231439131,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"355","359","PACA10","ZM",1.80725899699196,-0.923141031607729,1.3192868862227,0.86680318786987,1.99960651126514,1.04801595920883,-0.836066060355034,-1.22268490485399,-3.38037265666228,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"2"
"356","360","PACA11","ZM",1.52049060677648,-1.0550947594857,1.43822560095369,0.70468337104792,1.67697928186637,1.08532976563222,0.669480794302877,-1.29584343878238,-3.35395294314766,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"357","361","PACA13","ZM",0.926470369901552,-0.164407096309413,1.0814094567607,0.70468337104792,1.74150472774612,1.34652641059601,-0.609099197843791,-0.869105953201377,-1.59656908382237,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"358","362","BOURG08VI","ZNE",-0.148911093406503,0.121492647426185,-0.821609978935284,0.70468337104792,-0.323309540405983,0.861446927091838,-0.53344357700671,-0.812697573321308,-0.75845097723465,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"359","363","PACA12","ZM",0.281241491916719,-0.637241287872131,1.43822560095369,1.02892300469182,1.74150472774612,1.34652641059601,-0.609099197843791,-1.02388900439756,-1.72408561633716,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"360","364","LR_V_30_1","ZM",1.62290788899629,-0.263372392217889,0.962470742029699,-0.105915713061834,1.67697928186637,0.898760733515236,-0.488050204504461,-1.28366793508705,-1.80728962262658,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"361","365","BOURG11MA","BRSJ",-0.369108250179105,0.330419383232967,-0.940548693666283,-0.268035529883785,-0.000682311007216552,0.973388346362031,0.767833101391082,0.399705599649049,0.830043563825852,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"362","366","14170CREPAN1401","BPN",-0.983611943497993,0.0225273515177087,0.248838453643706,-0.592275163527687,-0.516885878045244,-1.6758919096992,-0.624230322011207,1.85132138962966,-0.0469653280996064,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"363","367","PACA09","ZM",1.38734813989072,-0.989117895546712,1.43822560095369,1.02892300469182,2.06413195714489,1.04801595920883,-1.00250842619661,-1.21636433226371,-3.39574802777168,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"364","368","AQ011","ZSO",0.0815277915880801,0.176473367375338,1.0814094567607,-0.592275163527687,1.16077571482834,0.0405431857770915,0.782964225558498,-1.34622802304721,-1.95092321928056,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"2"
"365","369","AQ036","ZSO",0.480955192245358,-0.340345400146703,0.962470742029699,1.35316263833572,1.03172482306884,0.339053637164272,0.200415945112975,-0.57159396964892,1.4893139056803,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"366","370","AQ037","ZSO",0.122494704476006,1.40804149423637,0.724593312567701,0.218323920582067,0.967199377189084,-0.55647771699727,0.0566702655225212,-0.354277603878817,-0.654466867645261,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"367","371","AQ035","ZSO",-1.26013860549149,-0.362337688126365,0.367777168374704,0.218323920582067,1.03172482306884,-0.519163910573872,0.0037113309365646,0.248459522249278,0.856699942698883,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"368","372","BOURG23BH","BPS",-0.922161574166105,-0.483295272014502,0.8435320272987,0.218323920582067,-0.516885878045244,0.488308862857863,-0.17786215907243,0.639470223388283,0.716645765850088,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"369","373","PIC10","ZNE",-0.47152553239892,-0.846168023678914,0.605654597836702,1.02892300469182,-1.03308944508327,-0.146025846339896,-0.616664759927499,1.66720876767029,0.0113079843961814,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"370","374","PIC22","BPN",1.6741165301062,-1.20904077534333,0.605654597836702,0.0562041037601164,-0.64593676980475,-0.183339652763294,-0.73014819118312,0.580542811074513,0.603835629101484,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"371","375","PIC14","BPN",-0.927282438277095,1.1661263264601,-0.107977690549291,1.02892300469182,-0.839513107444011,-0.0340844270697036,-0.972246177861779,1.32509153930334,-0.659283412833106,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"372","376","BOURG24BH","BPS",-0.102823316407586,-0.318353112167042,0.962470742029699,0.380443737404018,-0.387834986285737,0.488308862857863,0.162588134694435,1.69760245678308,-0.256926992369208,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"373","377","BLERJO1","MA",-0.789019107280345,-0.12042252035009,-1.17842612312828,-2.861952599035,-0.25878409452623,-1.6385781032758,-0.450222394085921,0.398848167876872,0.102608842607742,1.60377693843285,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"1"
"374","378","57452","ZNE",1.47440282977756,-0.692222007821285,0.248838453643706,0.70468337104792,-0.968563999203517,0.637564088551453,-0.162731034905013,-0.611329956239508,0.182859978491279,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"375","379","BOURG19BH","ZNE",-0.274313582397055,-0.270122630651795,0.578813642043048,0.651316285142783,-0.45236043216549,0.786819314245043,-0.715017067015704,0.0439033746940301,0.431010804300365,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"376","380","PACA05","ZM",0.532163833355265,-1.25302535130265,1.0814094567607,0.218323920582067,2.32223374066391,0.339053637164272,-0.192993283239846,-1.38356529747337,-2.28081829361423,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"2"
"377","381","BOURG04VI","ZNE",0.450230007579413,-0.901148743628067,-0.22691640528029,0.542563554225969,-0.25878409452623,0.824133120668441,-0.510746890755586,-0.88194152562688,-0.456996874595274,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"2"
"378","382","BOURG06VI","ZNE",-1.0911500898288,-0.439310696055179,1.3192868862227,0.0562041037601164,-0.387834986285737,0.786819314245043,-0.586402511592667,-1.71181305447923,-3.24298516371337,-0.457121963948044,-0.469213923698181,-0.399567779875448,6.10050419112449,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"379","383","BOURG05VI","ZNE",-0.33838306551316,-0.78019115973993,-0.22691640528029,-0.105915713061834,-0.323309540405983,0.824133120668441,-0.639361446178623,-1.17463733892897,-3.34396439963162,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"380","384","LR_S_66_2","ZM",0.0200774222561913,-1.04409861549587,1.43822560095369,0.218323920582067,2.45128463242341,-0.369908684880282,-1.6455812033118,-1.36874333575923,1.0364105677345,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"381","385","LR_V_66_2","ZM",1.02888765212137,-1.32999835923146,1.43822560095369,0.70468337104792,2.38675918654366,-0.257967265610089,-1.65314676539551,-1.59966917358603,-1.11001504571089,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"382","386","62220CAR","BPN",-0.799260835502327,-0.329349256156873,0.486715883105703,0.320614764314904,-0.839513107444011,-0.444536297727077,-0.654492570346039,-1.44061463943499,0.134382399274164,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"383","387","AUV431","MC",0.0508026069221357,0.737276710856702,-1.29736483785928,-1.40287424763744,-2.71075103795686,1.04801595920883,0.987234401818617,-0.258896279743707,0.319199702232144,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"384","388","AUV433","MC",0.388779638247524,-0.0984302323704286,-0.22691640528029,-1.40287424763744,-2.38812380855809,1.04801595920883,0.0491047034388132,0.0447063030614544,0.0703282664888179,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"385","389","62185NIE","BPN",-0.917040710055114,-0.747202727770438,-0.107977690549291,-1.24075443081549,-0.710462215684504,-1.93708855466298,-0.896590557024698,1.04686006069257,0.659921026251669,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"386","390","59249FRO","BPN",-0.492008988842883,-0.560268279943317,0.367777168374704,0.70468337104792,-0.839513107444011,-0.593791523420667,-0.541009139090418,0.582152617292374,0.629752662428315,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"387","391","59252MAR","BPN",-0.998974535830966,-0.604252855902639,0.605654597836702,1.02892300469182,-0.904038553323764,-0.257967265610089,-0.624230322011207,1.16620158723216,0.190861780481429,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"388","392","PDL06","MA",-0.789019107280345,0.803253574795686,-2.24887455570727,0.218323920582067,-0.25878409452623,-0.407222491303679,-0.170296596988722,0.258874608899873,0.306034687136689,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"389","393","AUV432","MC",0.578251610354182,0.528349975049919,-0.464793834742288,-1.07863461399354,-2.25907291679858,1.08532976563222,0.442513931791634,0.0237770668103101,-0.776358721600853,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"390","394","AUV434","MC",0.15321988914195,0.583330694999073,-0.22691640528029,-2.2134733317472,-2.06549657915932,1.01070215278543,0.994799963902325,-0.444578904335126,-0.21376657690822,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"391","395","27044_CA27_03","BPN",-0.886315525389169,-0.61524899989247,0.8435320272987,1.02892300469182,-1.03308944508327,-0.55647771699727,-0.200558845323554,1.22138705520756,-0.141366986566863,0.573327487242403,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"392","396","PIC16","BPN",-0.241086647404336,-0.164407096309413,1.0814094567607,1.02892300469182,-0.839513107444011,-0.519163910573872,-1.05546736078257,1.05019656891986,0.300161872575205,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"393","397","62138HAI","BPN",-0.89143638950016,-0.747202727770438,1.0814094567607,1.02892300469182,-0.839513107444011,-0.519163910573872,-0.556140263257834,-0.656864668870464,0.454089565491852,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"394","398","FC12VADANS","BRSJ",0.127615568586997,-1.1980446313535,-0.583732549473287,-1.88923369810329,-0.387834986285737,0.861446927091838,1.30498800933436,-0.341682225007978,0.45961774855857,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"395","399","59550PRI","BPN",-1.08090836160682,0.308427095253306,0.248838453643706,1.02892300469182,-1.35571667448204,-0.183339652763294,0.359292748870845,-0.693843184424831,-1.63994693780806,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"396","400","62370NOR","BPN",-0.911919845944123,-0.868160311658575,-2.24887455570727,-2.2134733317472,-0.710462215684504,-1.6385781032758,-0.382132335332548,0.774363697849944,1.21620453070472,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"397","401","FC09MARNAY","BRSJ",-0.896557253611151,-0.758198871760269,-0.345855120011289,-1.07863461399354,-0.25878409452623,0.898760733515236,1.53952043392931,-0.137448190298168,0.457740604945983,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"398","402","FC07GEVRY","BRSJ",-1.28574292604645,0.583330694999073,1.43822560095369,-0.268035529883785,-0.0652077568869699,0.936074539938634,0.987234401818617,-0.42414440455014,0.923886914153708,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"3"
"399","403","FC02OSSELLE","BRSJ",-0.942645030610067,1.43003378221603,-0.702671264204285,-2.05135351492524,-0.194258648646477,0.973388346362031,1.2520290747484,-1.09346855832421,-0.578077579014168,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"400","404","27080_CA27_01","BPN",0.49631778457833,-0.516283703983994,0.8435320272987,0.542563554225969,-0.839513107444011,-0.295281072033487,-0.541009139090418,1.71913824245578,0.0300729843816553,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"401","405","27044_CA27_02","BPN",-0.809502563724308,1.34206463029739,-0.22691640528029,0.70468337104792,-0.904038553323764,-0.444536297727077,-0.245952217825802,0.704177961457637,0.256247894809194,0.573327487242403,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"402","406","59244CAR","BPN",-1.1474795950497,0.04451963949737,0.248838453643706,1.02892300469182,-1.29119122860228,-0.146025846339896,0.29876825220118,-0.250063681095967,-1.88601812930977,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"403","407","59550LAN","BPN",-1.09627095393979,0.0335234955075394,-0.107977690549291,1.02892300469182,-1.22666578272253,-0.183339652763294,-0.21568996949097,-0.157730426250274,-1.63413684432395,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"404","408","59890QUE","BPN",1.15178839078514,-0.263372392217889,0.129899738912707,1.02892300469182,-0.839513107444011,-0.593791523420667,-0.601533635760083,-0.0506470241811346,0.980422208341608,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"405","409","59237VER","BPN",-0.707085281504494,-0.340345400146703,-1.41630355259028,-0.178770904973574,-0.839513107444011,-0.55647771699727,-0.586402511592667,-0.779650706258607,1.10363805020504,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"406","410","59270BAI","BPN",-0.763414786725392,-0.626245143882301,0.367777168374704,-0.430155346705736,-0.839513107444011,-0.780360555537655,-0.329173400746591,-0.0532287386863884,0.288562913451586,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"407","411","61354CA1401","MA",-0.456162940065947,1.14413403848044,-1.41630355259028,-0.754394980349638,-0.839513107444011,-1.11618481334823,1.1612423297439,0.102869777388992,-0.298422706685401,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"1"
"408","412","PIC15","BPN",0.875261728791645,-0.923141031607729,0.367777168374704,1.02892300469182,-0.710462215684504,-0.220653459186692,-1.11599185745223,1.49046042530307,0.074888060606335,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"409","414","FC08CHEMIN","BRSJ",-0.440800347732975,-1.04409861549587,-0.702671264204285,-0.105915713061834,-0.000682311007216552,0.936074539938634,0.692177480554001,1.18225970997144,0.674778907050342,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"410","415","FC10TAVAUX","BRSJ",-0.952886758832049,0.484365399090597,0.724593312567701,-0.105915713061834,-0.0652077568869699,0.936074539938634,0.89644765681412,0.364577376845075,0.192218521148285,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"411","416","62370GUE","BPN",-0.159152821628485,1.1661263264601,0.129899738912707,-2.861952599035,-0.710462215684504,-1.71320571612259,-0.37456677324884,1.85524987484025,0.665530563434603,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"412","417","59127ESN","BPN",-1.00409539994196,-1.00011403953654,0.367777168374704,1.02892300469182,-1.03308944508327,-0.220653459186692,-0.684754818680872,1.19796448011689,0.523640797819248,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"413","418","76332CA7601","BPN",-0.789019107280345,-0.857164167668744,-0.464793834742288,1.02892300469182,-1.09761489096302,-1.19081242619503,0.571128487214672,1.17385824883532,-0.196465751284662,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"414","419","27079LEGTAChambray02","BPN",-0.522734173508827,-0.571264423933147,0.0109610241817078,0.0562041037601164,-0.904038553323764,-0.407222491303679,-0.911721681192115,1.06662191238622,0.122182638762208,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"3"
"415","420","FC11CITEY","BRSJ",-0.947765894721058,2.26574072544316,-1.05948740839728,-0.916514797171589,-0.25878409452623,0.861446927091838,0.555997363047255,1.17385477193164,0.398010859020674,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"416","421","FC03AUTHUME","BRSJ",-1.12699613860573,-0.890152599638236,-0.345855120011289,-0.592275163527687,-0.387834986285737,0.898760733515236,1.50925818559448,-0.777016428568606,-0.166701451036082,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"417","422","FC04VALAY","BRSJ",-1.00921626405295,0.20946179934483,0.486715883105703,-0.430155346705736,-0.387834986285737,0.861446927091838,1.38820919225515,1.39295448671951,-0.724214010518889,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"418","423","FC05CHOYE","BRSJ",-1.32158897482338,1.4190376382262,0.724593312567701,-0.754394980349638,-0.25878409452623,0.861446927091838,0.57869404929838,-0.144878523194523,-0.224264315523197,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"419","424","FC01TORPES","BRSJ",-0.988732807608984,1.05616488656179,-1.29736483785928,-1.72711388128134,-0.45236043216549,0.973388346362031,2.53060906689507,-0.758757599955462,-0.0410645156436183,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"1"
"420","425","FC06THERVAY","BRSJ",-0.686601825060531,-0.791187303729761,1.3192868862227,-0.268035529883785,-0.194258648646477,0.898760733515236,0.41981724554051,0.31812472512883,0.629287519297694,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"421","426","AQ019","ZSO",0.905060702601353,-0.102895552898565,0.109820302125832,-0.246832912832584,1.2253011607081,-0.257967265610089,0.109629200108478,-2.22234634330921,-2.44556597197039,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"422","427","27079LEGTAChambray01","BPN",-0.804381699613318,0.528349975049919,0.367777168374704,0.0562041037601164,-0.904038553323764,-0.369908684880282,-0.813369374103909,1.44354545248218,-0.23632528491359,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"423","428","62217NEU","BPN",-1.11163354627276,-0.516283703983994,0.962470742029699,1.02892300469182,-0.968563999203517,-0.407222491303679,-0.654492570346039,1.39250279883151,0.807577891914394,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
